unit_id,county_cn,350102,350103,350104,350105,350111,350121,350122,350123,350124,350125,350128,350181,350182,350203,350205,350206,350211,350212,350213,350302,350303,350304,350305,350322,350402_350403,350421,350423,350424,350425,350426,350427,350428,350429,350430,350481,350502,350503,350504,350505,350521,350524,350525,350526,350581,350582,350583,350602,350603,350622,350623,350624,350625,350626,350627,350628,350629,350681,350702,350721,350722,350723,350724,350725,350781,350782,350783,350784,350802,350821,350822,350823,350824,350825,350881,350902,350921,350922,350923,350924,350925,350926,350981,350982
350125,永泰县,0.02307628427630043,0.02313247521231556,0.02459406549604283,0.01724421544150474,0.021105958890004512,0.027109102153276825,0.013490401485882491,0.013873261354095669,0.03316341072855217,0,0.013088590674538126,0.023013343572251845,0.01746993792023382,0.00835234504662811,0.008232942197638926,0.008389231736884875,0.008979052750844155,0.009996857949394177,0.010049461132515019,0.02764981918463725,0.03321406838929382,0.023680728807781794,0.015892655741882478,0.029483530463417777,0.010954789768547621,0.008504734051605053,0.007349996550352697,0.006618964872376235,0.014787157424138926,0.021060655162217,0.011994410548445567,0.008256088580937298,0.007075260791061367,0.006240187637510142,0.009580622032271858,0.012696437134632749,0.013173779951854687,0.016700561559223122,0.017935195665409073,0.014212561777510102,0.01173096446328104,0.01688706739112382,0.024584276700312484,0.011003061169567894,0.01139169039718882,0.013557274240710427,0.007539813586159944,0.0075722145138628445,0.005468839597321841,0.006291047142467226,0.005018704510645141,0.008656270070732977,0.005010535088719158,0.006969891747630956,0.005957979993987157,0.008521114131563251,0.0073174827168078285,0.014658526720969643,0.009314407831542245,0.005846484624176271,0.005707793644357572,0.007122110243401645,0.008477394401863047,0.0069820398982376065,0.006239956293593687,0.010171610857255767,0.007441601615746795,0.007383481890497504,0.005805578509264895,0.0058575411682371846,0.005929789468558576,0.005048343987571236,0.00692590284063524,0.009470455381514673,0.011407041469607174,0.008382877696572354,0.016666818037832633,0.011052867231332641,0.007343858275442717,0.009272729483628431,0.007379466496962171,0.008553177830624781,0.006656772524480207
350128,平潭县,0.023670017824561403,0.02463772860584982,0.025070117547540825,0.028059874288745717,0.02091211178731702,0.020039203666411834,0.020501627234234408,0.016204621790182942,0.014816449542820125,0.017436175717169954,0,0.04034971215306133,0.04060898490927455,0.009312934424585154,0.008777732043013868,0.009331089887001104,0.009319307002388675,0.009939931661247193,0.010725867149469008,0.023085244033881125,0.02705425470361443,0.026979067397575055,0.03275306294045906,0.017677868953124724,0.007945379329692122,0.006867768074626653,0.0063077138594624825,0.0058731744184042055,0.009428468376963543,0.01076934424523194,0.008394690022438292,0.006798710387601838,0.006164529644039179,0.005645194522871752,0.007460737490802662,0.013502196575093724,0.01403298133050657,0.015539059374224144,0.01881567061784,0.016681165522892772,0.009773217561008721,0.011378744276980777,0.012239647385363126,0.013292212418314991,0.012707923582651751,0.012473743826457547,0.0077670801285483915,0.00791123910765366,0.006213403319725689,0.007118591134045742,0.0057356921344524775,0.008548074596707735,0.0059547604340980526,0.006998183428676632,0.006434435803744379,0.007984837149876405,0.007987262400181671,0.009646278639006797,0.007500843059497895,0.006145808882671497,0.0054837315395783025,0.007305692804029017,0.008571540478473059,0.0062376468473371895,0.006120002929516618,0.008616334359595627,0.006866972101581461,0.006730222780929905,0.005474071058283191,0.0059135585586295785,0.005740982157103352,0.00507308649606018,0.006219751953383312,0.007881029085021323,0.01287723699572986,0.012199474193540645,0.012590417113022145,0.01035968528444489,0.008646548144879414,0.010133937917664499,0.009718418436378272,0.010461366559801098,0.009476543879132352
350181,福清市,0.030359727825265467,0.032490763775637255,0.035213752537743254,0.028954885725217695,0.024067823818765585,0.02521693183780411,0.01776530720253164,0.014979290902496558,0.016961880436409508,0.022983302046871625,0.03024926267806873,0,0.0435761709545694,0.007713162802764656,0.007360619023369988,0.007736544007271061,0.007923609779738825,0.008623988819052984,0.009145201315673956,0.029974181301203984,0.051749609763932156,0.0351956377953515,0.027435888009275752,0.020394239223245913,0.0074121752961063625,0.0062037510790126215,0.0055821585983672085,0.005140767272211189,0.009127378787677679,0.011012808803323145,0.007939374722298316,0.006120331672138723,0.005446517436835494,0.004918723971755825,0.006811572385869275,0.011915951403044547,0.012471216850043923,0.01492237400932042,0.01849051840896367,0.014831169234063276,0.008928721209345162,0.01113944279668651,0.012777531183699243,0.011083942732586609,0.010887528701458546,0.011430351332085266,0.00654515393396593,0.006640696314442043,0.005012995999445274,0.005777921850426483,0.004608033731495421,0.007345813135335361,0.004716707239385593,0.005920367621801123,0.005293865725584965,0.006947454857396852,0.006604240372984765,0.009396121526509362,0.006842424241455451,0.005162501067104732,0.004704642083813432,0.006246033900563959,0.007455206080975881,0.005486454047430822,0.005248882854207561,0.007877663120080317,0.006028864913983867,0.005859447236902493,0.004693680464828526,0.004967287648003422,0.00488504642420471,0.00425525245908078,0.005426826274556449,0.007087701454273991,0.011380756376606613,0.009456137865270192,0.012580459540716819,0.009427565333284278,0.0071268337230292605,0.008734736074788165,0.007713231973579317,0.008651518581706829,0.00722538448162439
350182,长乐市,0.04172796046264297,0.045473879621875705,0.04554103288450627,0.06726407940935916,0.03281014470945397,0.028654436419544193,0.028701237454916137,0.020343197975782133,0.016590414922688205,0.017875290993154436,0.03119073015149049,0.04464554423073581,0,0.0067153025220686125,0.006452180842240446,0.006732427623348362,0.006870880603838671,0.007381552907718533,0.007744648736022292,0.01826207150909693,0.024981728256349048,0.019960019314949447,0.018256810115074563,0.014459274667293501,0.0070044201900768596,0.005971838754696809,0.005311039018089588,0.0049408737739751055,0.00819451806260693,0.01010420425392628,0.007649740336308417,0.006023525050075883,0.00539210076892932,0.0048539525078333074,0.00633653758014983,0.00959048686907619,0.009938980769474694,0.011391372724623625,0.013309077141609112,0.011377184942216999,0.007668007801360226,0.009290606953270606,0.010644746149666416,0.009089745444862588,0.008934529859589455,0.009288202530072774,0.00583858782439633,0.005909054658092288,0.004606491517022202,0.0052266886852088655,0.004270270636838881,0.006454541529138794,0.00436127860648559,0.005362191872734989,0.004841883065264232,0.0061790919666801425,0.00587615614488389,0.009306058509517691,0.006878717136862119,0.005561994830327235,0.004815092858042692,0.006840567609017801,0.008338427779253123,0.005550752244177297,0.005519387318069199,0.008341610311936748,0.006311215739490579,0.005380813872079712,0.004459381901502577,0.004602776122309485,0.004569378905695774,0.0040303796261116544,0.0050810512577243476,0.006379958448537742,0.014257188625148423,0.012158808462640211,0.01388798242948345,0.010682039008630448,0.00829070906181293,0.010278787115341251,0.009337017699598452,0.010502372565885317,0.008770756237416553
350203,思明区,0.0024454339483650964,0.0024664628943402303,0.002516933700289549,0.002321167387495958,0.0023380506047995255,0.00246716196829032,0.002054256443718334,0.00200394220396793,0.0025402351307937756,0.0031554780471914233,0.0026411005138332355,0.0029178067898698065,0.002479479713372441,0,0.026789931072171928,0.6176053307795379,0.02433527658226001,0.015833578087813212,0.0183335032173878,0.003881610249561532,0.0033306956255731756,0.003736542205319449,0.0036897714556462075,0.0043165623360174035,0.002569371693873275,0.0022456143877461593,0.0023893490260614774,0.0021537221158697923,0.0033798507596748285,0.0028411057070898377,0.002361776823592588,0.0019908454358901887,0.0018348573181996002,0.001769885466036651,0.0028941527235464095,0.008269192862055706,0.007641011351524401,0.005967468793561831,0.0050042541181590985,0.0059502801416709905,0.006960286009657506,0.005184012938604479,0.003997736753029867,0.008707448714847382,0.009850449548065786,0.008218715728750206,0.009956430320217336,0.011675770514986153,0.005290355250508736,0.008567505694847353,0.004230394998017542,0.011518974328104739,0.0045919320299688884,0.006005127750620025,0.005587603282601643,0.006974821039884606,0.015160379334918985,0.0022558358137956566,0.0019270881967229333,0.0013377375271854373,0.0014570270557187788,0.0014791815209894879,0.0016032778356081352,0.001678764081912014,0.0014398216383782515,0.0018155184561252596,0.001597091206918753,0.0037855617767048495,0.0023646649443418064,0.0036833067760615582,0.002985549496799568,0.0024471251894704026,0.0028442462412983883,0.00433379690119487,0.001830235719865946,0.0016209674898902187,0.0021122990301552813,0.0018060435244270146,0.0014764092541179428,0.001660133299978442,0.0014916150227426237,0.0016022172777537744,0.0014234908020423229
350205,海沧区,0.005239474064088414,0.0052778081933007315,0.00538266216282358,0.004946254715249811,0.00502841465715181,0.005318663813923066,0.0044034448364907814,0.004330587331960357,0.005562341681739801,0.0068433571073947,0.005476941536799728,0.006126264923814411,0.005241540064077233,0.05894256044441345,0,0.06007185842854224,0.08231486264531993,0.03875885810620597,0.030094823568719,0.008089177126396984,0.007008377725569717,0.00773025462873449,0.00747747976543788,0.009137730210332314,0.005957893137550697,0.0052140812196054985,0.005650141349089159,0.005062878694349665,0.007883781080731225,0.0064169538696392655,0.00539385574278098,0.0045635882642606745,0.004208385147242428,0.004077232915670362,0.006874416505937852,0.015642004077794786,0.0146084249915137,0.012088587704962017,0.010098785220344887,0.011555934408692006,0.017531293948082727,0.011931245534160433,0.009012413847213631,0.015362458926495737,0.017559565645651243,0.016946714416008656,0.0345629727133878,0.04429565837668508,0.013081717529083114,0.022034306009220676,0.010248238655087045,0.04157186495705329,0.010637648361524305,0.01700535126434708,0.01483648629314325,0.020210237487906454,0.05332646937332822,0.005064428142984003,0.0043619904487631435,0.0029725365447247506,0.003295033026854706,0.0032750931448118923,0.003534967237696792,0.0038096299745776336,0.003223041618095902,0.004042229757363018,0.0035776315696400204,0.009608312127871372,0.005673038554737112,0.009385156939733309,0.007384054452571448,0.005924929640057679,0.0069207071778846,0.010933096580529789,0.003977771608658541,0.0035003917405385062,0.004634675211793685,0.0039700416635568645,0.003230506757384768,0.0036315142385573,0.0032416914986614785,0.0034881861739120726,0.00308401876100963
350206,湖里区,0.002444260737283107,0.0024652628586295236,0.0025158658739183456,0.0023191629292459138,0.002336802328943314,0.0024665135721714253,0.002052013991030611,0.00200210628611426,0.002540798781493692,0.003158503931371854,0.002637140403797412,0.0029165775431043124,0.0024772461673731234,0.6154794127829724,0.027209224336891373,0,0.02515583140655174,0.016194234814227104,0.01868750444637755,0.0038852760263771643,0.0033318990951357935,0.0037380607294711272,0.0036872759146583775,0.004325970101882892,0.00257112483631105,0.0022458137162745047,0.0023894226502576272,0.002152969514300715,0.0033867213251073656,0.002844221300494242,0.0023626822265208048,0.001990349893047478,0.0018338843901979508,0.0017686279254945673,0.002897059507580625,0.008309573477065884,0.007672753777496941,0.005988573325489546,0.0050124257000142445,0.0059594981818546795,0.007014380144814766,0.005209446110110595,0.004009228099019415,0.008717612156455341,0.009897707638180424,0.008284768949873643,0.009973367497018472,0.011691320069150316,0.005253378679902405,0.008482496060283435,0.004204092579831516,0.011633838839012487,0.004553672989686944,0.00600588561567807,0.005564309858455983,0.007007695435275943,0.015052177687197113,0.00225616704142281,0.0019264621527446326,0.0013359399563704004,0.001455434929702462,0.0014774414951000659,0.0016015833446522978,0.0016775349291687088,0.0014381949319422084,0.0018144241519859724,0.0015956819618610709,0.003788904977941047,0.0023630233087140328,0.003678244893144769,0.002983343706753994,0.002443362531893799,0.002844627666525418,0.004345690557009594,0.0018283554303365171,0.0016184749681444313,0.002111485478489794,0.0018045826568142626,0.0014743472444660572,0.0016582611910581435,0.0014893093460538953,0.001600086613967992,0.0014210093172582468
350211,集美区,0.005427049876286161,0.0054687736049387455,0.005584862564918479,0.005099292144056619,0.0051957238745501825,0.005517440323262277,0.004510796053644259,0.004435454556441983,0.0057863492869082295,0.007243106252940456,0.005643124096985449,0.0064000697797340945,0.005416827133604565,0.05196056729036199,0.07988375184330174,0.05389813997372991,0,0.07084833713091475,0.04089864607092224,0.008673881218900255,0.007416193116394442,0.008231736819912386,0.007872168735035307,0.009966589291377635,0.006102921393786836,0.005273474880055235,0.005656578250056821,0.0050439834591833425,0.008282975977110224,0.006704246054102549,0.005529880211704861,0.004612347781869439,0.0042285251064450935,0.004073400616331043,0.007009334693883727,0.0181961538639288,0.01679420484481793,0.013642756608267748,0.01105287938647361,0.012740759559122027,0.020445878031132337,0.013387371770783725,0.00976218851249933,0.017106830758889247,0.020464089966825586,0.020632699762489787,0.027167301307295166,0.03144696432557742,0.01100938292135408,0.01688125209207715,0.008894567242254322,0.042342536796178006,0.009142036855784352,0.01522837935023352,0.012571265348718387,0.020193456844709613,0.03156871188723813,0.005207048927940377,0.004427831211196426,0.002984317849729173,0.003296696018165279,0.003303767919629185,0.0035805626011758303,0.003832021751618988,0.0032378816922882274,0.004111666479154162,0.0036098967653702906,0.009431878305358217,0.005551430735843405,0.008727963454256343,0.0070948197307621344,0.005666132805396983,0.006840630990160762,0.011248729772335105,0.004056306268957349,0.0035464141745953923,0.0047633095868587425,0.00404511466083596,0.003262673165745011,0.0036862413465388036,0.003274813639552376,0.003534961676218946,0.003108670970014676
350212,同安区,0.006185271780960593,0.006234677057191809,0.0063776044832210095,0.005771656640812982,0.005905939483978765,0.006306256521174008,0.005068197239946165,0.004987959807696316,0.006650899747756948,0.008511997105033213,0.006353206824321933,0.007352642116953636,0.00614262388900028,0.03568537613128636,0.03970313337784837,0.03662428439701818,0.0747830673558329,0,0.05349781575188953,0.010308452966867795,0.008671214332389422,0.009675143911857299,0.009070361459690337,0.012173814777232709,0.006899483267428032,0.005867104534123743,0.006215300422187972,0.005510032992547336,0.009680896507262423,0.007770930923688408,0.006256065619725046,0.005125438636508594,0.0046651342688832,0.0044634275144330455,0.007876079915633416,0.023506410930155475,0.02144226279895766,0.017335243014564197,0.013413803189180519,0.015435065022003968,0.027560788941035367,0.01723008346332797,0.01190034422334446,0.020192357067078514,0.025661721328810606,0.029912130795370404,0.022710113466433958,0.024565270866689703,0.010138369488152995,0.01443269284412298,0.00841469413714983,0.037533040709308255,0.008553103511294546,0.014622214356745622,0.011629070989403169,0.021127822688192972,0.02319977670409267,0.005907165310188148,0.004944373404518926,0.003282701895706846,0.003615644277255888,0.0036543974052155935,0.003979302682257413,0.004231303089145088,0.0035665310487913797,0.004597927778573472,0.003998151252351086,0.010078554985965927,0.005936778344061994,0.008809864574177964,0.007424335910374518,0.0059046698577508066,0.007396084218998917,0.012703997266631472,0.004539412915151688,0.003933367967204248,0.005390106076245217,0.0045278959908645056,0.003610032523768471,0.004104430911186826,0.0036218538741742733,0.003925806922350246,0.0034274372192914485
350213,翔安区,0.00658558892687093,0.0066507386769386525,0.006808497203169388,0.0061971347114615,0.00625408297809296,0.006651070537278955,0.005397216271866268,0.0052504164805543645,0.006845856703116007,0.008860760846570894,0.007099083797902744,0.008074001150360409,0.0066737234522739825,0.042787505059113086,0.031923162210726004,0.04376433346752452,0.04470363496924782,0.055398288120019804,0,0.011477472932355527,0.009491521329520646,0.010902769833371951,0.010550595797600705,0.013162471017404606,0.006567062565778034,0.005610213877133677,0.005832182562646032,0.005222848799714913,0.008999450340335367,0.007614787404024756,0.006081935666714632,0.004988161342416511,0.004547800153863071,0.004336411540074595,0.007269669626040503,0.034260794353305944,0.029870009737685242,0.020626422456099566,0.015928512207740764,0.019884114629692206,0.020095170845053946,0.015580770511518209,0.011481642185492488,0.032054505170904475,0.04452337667705971,0.0340543387655235,0.017842833607407082,0.01948924198983024,0.009740480638520675,0.013838016361690814,0.008143187515981292,0.023734087558309375,0.008583457419375237,0.012201239096661681,0.010562512737266069,0.015723183377448977,0.020683106125735217,0.005879134363121926,0.004887096030179496,0.003337829478717783,0.003596084503925836,0.003729323600336988,0.004080348797921572,0.004181688262285047,0.0035906587501187293,0.004646549031237546,0.004016274313158361,0.008783118598491813,0.0055387648096721755,0.007916446158165277,0.006756341735159265,0.005515016119139941,0.006745567328014765,0.010741095171507734,0.004742614181237915,0.004149534871685013,0.005547083904340973,0.00465633180839421,0.003742418334231629,0.004252820991507078,0.0037891395160842643,0.0040955389067504,0.0036017261142276646
350302,城厢区,0.01512300402270784,0.015531291550716846,0.016418004141035523,0.013367609750626612,0.013346025189995238,0.014919144155837205,0.010104877402391715,0.00944517033875113,0.013559993860611868,0.024195054841989114,0.015163883319947594,0.026263278662153226,0.015617898482115124,0.008990617171641254,0.008515781766914855,0.009030191554096678,0.00940921630931673,0.010593997419296957,0.011390750841074994,0,0.05422785318282401,0.09719750619008921,0.029924295883330464,0.049436207559849704,0.007383850770877895,0.006019316450433727,0.005552687571527575,0.005026363914130768,0.010002317968083383,0.011115824139237932,0.007582599277609038,0.005713897027611665,0.0050528354136850275,0.004597085893963266,0.0070406613747461995,0.0168011582968001,0.018041734614296548,0.02564764052037491,0.03754444360106284,0.022905421257113385,0.011010001108645036,0.014737467953527667,0.016343694380268496,0.01439626591260539,0.014444974920739252,0.016163485282028975,0.007336642238408249,0.0074707864959477855,0.005263164264794901,0.00624302537299691,0.0047641790257649235,0.00852547494971645,0.0048737534970246365,0.006453282818180989,0.005633121772544837,0.007886460079629938,0.007394810829484011,0.008422852824641705,0.0061426113538897605,0.004248591381212109,0.004156235007344691,0.005019041207550081,0.005814637172364745,0.004916774547578418,0.0044560140925632595,0.006525154451872871,0.005131241491558588,0.006239306137321237,0.0046894665917305576,0.0051844522806765965,0.005018737368413776,0.004270776141588851,0.005568025324966046,0.00785878787016935,0.007809120928144258,0.006440081552347075,0.009455714758002675,0.007151787008925238,0.00534895507467612,0.006429967514771349,0.005562377508987254,0.006200641966776298,0.005198565850750165
350303,涵江区,0.02213505843320199,0.023009086245043366,0.02487497109625663,0.018749282858302154,0.018623426851783764,0.021247765460093736,0.013157093681993188,0.012074404686560384,0.01719356984361527,0.030800374257038153,0.018832637261151575,0.04805164876309606,0.022640949670454324,0.00817545870033681,0.007818749182899458,0.008206661642466495,0.00852551484987601,0.009443780689338436,0.009982550271409448,0.05746746161579594,0,0.05856936344085407,0.027234444739010707,0.031048178592753124,0.0077447849161726146,0.006334797225306243,0.005720797434618439,0.005211865305736405,0.010070661396077887,0.01203343984222626,0.008182919319486854,0.006135996738672123,0.005412380541752696,0.004883232983792877,0.0071694885400767966,0.013593595092098365,0.014348539191478809,0.018489213188622844,0.023673309003745435,0.017235496159367626,0.01000250014346852,0.013178781904580036,0.015520229976632945,0.012109374181684856,0.012092777043523377,0.013295142025866678,0.006895531008698829,0.006994987659645691,0.0050941191863903505,0.005940297159614351,0.0046513527217369385,0.007880420747328368,0.004740700414361791,0.006187416003758754,0.005437241554225431,0.007434273793419043,0.006910588901444322,0.009495083517764234,0.006763548476467595,0.0047746722477911615,0.004530757587662864,0.0057304629875929896,0.006759218637035512,0.005357876103859855,0.004957523950911363,0.0074798381387882395,0.005737984081509203,0.006132829560062951,0.004769578103118282,0.005099829436871667,0.0050063696166427665,0.004302444413191228,0.00560467347227553,0.007617858885831686,0.009602731784683839,0.007744546994561202,0.011611533237428247,0.008512673445496636,0.006247269617529203,0.007647431973722822,0.006560329110609959,0.007391089856685576,0.006093160622961492
350304,荔城区,0.015867893256608895,0.016377800576271646,0.01729911863142825,0.014482294946697673,0.013870617085740491,0.015182290204885209,0.01075479594564465,0.009821548557758792,0.013096048799415672,0.021347265909734882,0.018256426692428555,0.03176898443206403,0.017585162831346944,0.008915800700027007,0.00838352874879283,0.008950232511498877,0.009199078807111018,0.010243224305405578,0.011146943484782415,0.10013087300552953,0.05693558423004501,0,0.04277328690407239,0.03404205690106166,0.007091748826633169,0.005854718171943513,0.005412100001642038,0.004925178414131612,0.009348076991929669,0.01040513282853633,0.007310446611275791,0.0055948923464340565,0.004974436757181088,0.004536507153747385,0.006764002210974386,0.016261227969771863,0.017434739648173755,0.02316953452483482,0.03516162630218789,0.02291738840514631,0.010348194992589838,0.013268456323623192,0.014416370846514388,0.014490731738683621,0.014219366686128797,0.015088769377242399,0.0072043249791108165,0.00734911358249199,0.005270133360590039,0.006236222357910388,0.004779060594554812,0.008288038519158185,0.004916333104149803,0.006331827756216659,0.005594975492310384,0.00762984634245572,0.007327201079758914,0.008162998693254856,0.00603381846506055,0.004298403987378254,0.00414738296553308,0.0050783470812037455,0.005891965844354882,0.004869678074827676,0.004471082855958148,0.006492353378552847,0.0051228190314520335,0.006065433828563336,0.004610952590674054,0.005113138347143829,0.004933497679039812,0.00422623553549118,0.005429727397344526,0.007517985673557811,0.008053558194133378,0.00676255380319147,0.009436005663802262,0.007226445925794981,0.005497405521764655,0.006582110428887905,0.0057796516157570905,0.006410524537638417,0.005434341113253366
350305,秀屿区,0.016225655032992753,0.016733325519959583,0.017393580546314142,0.016035516464147907,0.014432179970717251,0.01507512818484383,0.012262690682840785,0.010878398305314172,0.012748685887786639,0.017816561832042457,0.027562651381942742,0.030797377851850417,0.020002789433036478,0.010948891557753027,0.010084828862491136,0.010979279201822154,0.010940256000852296,0.011942192610721061,0.013414551846238838,0.03833690497483194,0.03292395735319852,0.05319280011765681,0,0.025066324576277783,0.007589272767906405,0.006421416239547789,0.006031576447934061,0.005533183671734591,0.009659747385082337,0.010409649949641336,0.007764905845150502,0.006153701044721555,0.00554268009044364,0.005105350211123544,0.007354266572095406,0.019281943143788605,0.020590866948361403,0.023926272868114367,0.03519694331581811,0.02857444350431883,0.011285323760484207,0.013364881319046245,0.01368800937285093,0.01875077538321035,0.01747375252883448,0.01661520727365674,0.008536461825512862,0.008757734636189634,0.00645282211060523,0.007652980170404215,0.005851445293411388,0.009661751440357042,0.006113501909357328,0.007424076261494251,0.006728026645805417,0.008730600830695922,0.008888215607337982,0.008550403290312376,0.006584375805434181,0.0049302296548791175,0.004708000390192754,0.005764955046918504,0.006628854228006214,0.005440665122664764,0.005070814642235456,0.0070988436044132274,0.005729559782205287,0.006884421802949116,0.005274784034015014,0.005992668213333409,0.0056985578500828755,0.00493014046224037,0.006132220979002736,0.008293885072265085,0.009029754077826281,0.007996624458780327,0.009937348793789312,0.007956526985574709,0.0063504653770989055,0.007444498548496985,0.006784435530373801,0.007387997777937373,0.0064926538983024066
350322,仙游县,0.013738162755402624,0.013961647068198349,0.014632954764204788,0.011913820461510257,0.012511310424575222,0.014177368972127973,0.009477615308530814,0.00919944072272517,0.014523177710359056,0.027429574215381693,0.012345569792594506,0.01899828444726934,0.013146929341059023,0.010629696412194896,0.010227365439710999,0.010689659279953771,0.011494545632720095,0.013301429698449151,0.013888289719979114,0.05255940154862474,0.03114883366809974,0.03513242902948727,0.020801890956045368,0,0.008929535849390418,0.007103566543158319,0.0065915337210159484,0.005891573545874302,0.013024815160652143,0.0137736226757524,0.00897069399574398,0.006599974027377515,0.0057888782311720614,0.005264606718175094,0.008636999642643618,0.020691962782202943,0.02214062641813219,0.035797268989467335,0.03890289662189984,0.024910915338967488,0.014794614028343424,0.022296946679163678,0.024972322275772896,0.016318366030101162,0.01723536214125222,0.022148415176779613,0.008831858992315813,0.008964203521471342,0.006045097310880466,0.007229488637367643,0.005442004317856428,0.01052730573606125,0.005509872069599649,0.007748747448219357,0.006582454838882805,0.009806458482812497,0.00873637783209002,0.009642636944457923,0.006971131400762398,0.004553899431824171,0.004616758873886735,0.005342013336345833,0.0061255823800253064,0.005531628262717565,0.004861325634929366,0.007113007797504747,0.005630329902141312,0.007583478213397476,0.005503486434407492,0.006116403048973226,0.005933809051992625,0.004967380261683352,0.0066669292361272,0.009931340355679876,0.00782250740849188,0.006348826454027311,0.009910403309234013,0.007482988089150469,0.005505651540299039,0.006605337142011817,0.005610875094407854,0.006273252451404506,0.005210254794317002
350402_350403,三元区（含原梅列区）,0.009312234850591076,0.00923621859727424,0.009344547047670956,0.008242208379885083,0.009375376145809317,0.01019667144790614,0.0077831327653488476,0.008494256015123358,0.013253118585344824,0.012832937386788226,0.0069868000221981075,0.008694307698015567,0.008019226133252497,0.007966952489848533,0.008396544616238672,0.007999925832879454,0.008862688206434306,0.009492282336885434,0.008724990073501535,0.009884862292513688,0.009783572574943345,0.009215696796909874,0.007930394037303308,0.011243753945015601,0,0.043604297400644546,0.023541838458479906,0.018986321222255364,0.031905372349369826,0.026138210216206693,0.04804826423200628,0.027415989428480923,0.01958862566954301,0.01609079400789473,0.03811229699533345,0.009027482820676235,0.00905073494126485,0.009881759968113656,0.00930483757730214,0.008689284948148317,0.01262596150808616,0.01472742438589289,0.017237784606305984,0.00809837496180952,0.008592977231001801,0.010199985107059103,0.008724405059362096,0.00850718340013294,0.0064749994805047804,0.0070003702933651955,0.006100424456462687,0.009585386857619376,0.0057313965801160755,0.009134544921571378,0.007408186383237545,0.01084251848930043,0.007849566634943664,0.021513054369256837,0.02057736342182657,0.007519585387686403,0.010382459471753303,0.008364639474715992,0.008816700832476394,0.014829381301036323,0.009325212022280017,0.012752080673761566,0.011397990366045786,0.012921256819450874,0.01218430255627404,0.008766844215969561,0.01036938081578871,0.008650181009425165,0.015318971178203668,0.016217653507837878,0.00830758620965167,0.0064577239538612385,0.011612944477338669,0.00988847875193937,0.006947628651667268,0.008120257003731417,0.006360970539077681,0.007182835723298273,0.005714218395471822
350421,明溪县,0.00845367954036775,0.008386872427082028,0.008457027190660276,0.007626829623160534,0.008544758265605697,0.00913607649516355,0.007331651587452104,0.0079851809755439,0.011337788576435713,0.01079489433794779,0.00654357263853219,0.0078845936988449,0.007408051150607671,0.007544598008488941,0.00796198422936215,0.007571329686572182,0.00829774733910481,0.008746081865757331,0.008076232930807756,0.00873113129223674,0.008670745875046713,0.008243591390353492,0.007270446063274288,0.009691578804292238,0.04724598671695094,0,0.03490948161871729,0.030668515937098857,0.020513777024381768,0.018022039756575237,0.03163829394343926,0.044295242946338666,0.03292498336677443,0.0271253468566915,0.03202830104305676,0.008200045094635008,0.008204367837780602,0.008782071792202072,0.008327656740513426,0.00789010215454441,0.011111434458579388,0.012170611159161312,0.013436029640907846,0.007485745532648735,0.00788895643023315,0.009104861507254248,0.008401502073119852,0.008179024032737054,0.006525840537058489,0.006900198734693761,0.006228028148335002,0.009006194759396149,0.005800242068059223,0.0089883583384295,0.007435011647370437,0.010209291621860815,0.0075745122877383785,0.01780205437048928,0.022209358662550905,0.008189977980282367,0.013056290945050716,0.008751111411365569,0.008888213410712489,0.019214711514021453,0.010544496939971186,0.012594370053586693,0.012540829504114132,0.012987246990919694,0.014782909654890887,0.009116903201266086,0.01126406601090238,0.0097584756410753,0.017117272654165787,0.014644673730932365,0.007960802257154575,0.006342386348872561,0.010567630443103273,0.009540565324918926,0.007022178187133985,0.007995255152570059,0.006357740079063202,0.007097484372289841,0.005734495358612147
350423,清流县,0.007696608599788742,0.007659240581926306,0.00773549295789567,0.007037569784369217,0.007704044674343331,0.008193038916567186,0.006698987287628691,0.007130885151590104,0.009738947585480098,0.009832260702522412,0.006334026601894908,0.007477143541949787,0.0069435886308946305,0.008460365169035382,0.009093088661339628,0.0084898495804444,0.009380494135036648,0.0097647342737414,0.008848489095037099,0.008488582481026805,0.008252564023508085,0.008031281847217726,0.007197300961234255,0.009477922395051101,0.02688342498410287,0.03679188098829728,0,0.0754554591042442,0.019052880287534307,0.014440100729370957,0.018664764588158092,0.021005109147114898,0.02005206709710266,0.021612700253922288,0.039970685925448744,0.008639177221364452,0.00859465748239538,0.008994868408431143,0.008391612808832957,0.0081142391871016,0.012455307441918308,0.012601860581312756,0.012853380575793714,0.007927835372468058,0.008399570850733791,0.009652116367154746,0.009987534329256274,0.009628172170858902,0.007796491538779008,0.00808740961533829,0.007491913451786185,0.010503922966043876,0.006806456535321352,0.01122570412005803,0.009090435228913259,0.012410321699435383,0.00878689711539232,0.012962947375097419,0.01430655089727149,0.007006322491438431,0.010569770389954849,0.007376218213231974,0.007502752574513098,0.013534265844945388,0.008609088087390927,0.009811273275267903,0.009744911956503783,0.018712940875676123,0.027009336870755674,0.012230719733712732,0.016890653392414877,0.01421753579711263,0.03247703973313552,0.018816532685551512,0.007017582242441299,0.005788601377168793,0.008885221774492623,0.008025384204453844,0.006203679833273293,0.006948138049229678,0.005742307253167144,0.006311302946734821,0.005263456311554353
